Date,Open,High,Low,Close,Volume
2016-05-31,110.34,110.37,110.34,110.37,3669356
2016-06-01,110.31,110.35,110.31,110.34,3896996
2016-06-02,110.35,110.35,110.33,110.35,826480
2016-06-03,110.38,110.39,110.35,110.35,468940
2016-06-06,110.34,110.37,110.34,110.37,471202
2016-06-07,110.35,110.38,110.35,110.38,522312
2016-06-08,110.38,110.38,110.36,110.38,330357
2016-06-09,110.36,110.38,110.36,110.38,599560
2016-06-10,110.38,110.39,110.36,110.39,396245
2016-06-13,110.38,110.4,110.38,110.39,569815
2016-06-14,110.39,110.4,110.38,110.38,938408
2016-06-15,110.4,110.4,110.38,110.38,853310
2016-06-16,110.4,110.41,110.39,110.41,296709
2016-06-17,110.42,110.42,110.39,110.41,347808
2016-06-20,110.39,110.42,110.39,110.39,377813
2016-06-21,110.39,110.41,110.39,110.39,273533
2016-06-22,110.39,110.41,110.39,110.41,641631
2016-06-23,110.41,110.41,110.38,110.38,496795
2016-06-24,110.46,110.46,110.4,110.44,1091202
2016-06-27,110.39,110.46,110.39,110.44,626334
2016-06-28,110.43,110.44,110.41,110.42,3435737
2016-06-29,110.41,110.44,110.41,110.42,607766
2016-06-30,110.42,110.45,110.42,110.45,3628854
2016-07-01,110.39,110.44,110.39,110.44,1020291
2016-07-05,110.42,110.42,110.4,110.42,548435
2016-07-06,110.43,110.43,110.39,110.39,837732
2016-07-07,110.39,110.42,110.39,110.42,435470
2016-07-08,110.42,110.42,110.4,110.41,642372
2016-07-11,110.4,110.41,110.39,110.39,660384
2016-07-12,110.41,110.41,110.39,110.4,590847
2016-07-13,110.4,110.4,110.38,110.39,892328
2016-07-14,110.4,110.41,110.38,110.39,440516
2016-07-15,110.39,110.4,110.38,110.4,300124
2016-07-18,110.39,110.4,110.39,110.4,172779
2016-07-19,110.39,110.4,110.39,110.39,183293
2016-07-20,110.4,110.4,110.39,110.39,184055
2016-07-21,110.39,110.4,110.39,110.4,3204533
2016-07-22,110.41,110.41,110.39,110.39,1602664
2016-07-25,110.39,110.41,110.39,110.4,472884
2016-07-26,110.41,110.41,110.39,110.39,334230
2016-07-27,110.4,110.41,110.39,110.41,382853
2016-07-28,110.4,110.41,110.4,110.4,293533
2016-07-29,110.41,110.43,110.4,110.42,536492
2016-08-01,110.37,110.4,110.36,110.39,497169
2016-08-02,110.38,110.4,110.38,110.39,601342
2016-08-03,110.39,110.39,110.37,110.37,831670
2016-08-04,110.37,110.4,110.37,110.4,233337
2016-08-05,110.39,110.39,110.37,110.38,702394
2016-08-08,110.38,110.39,110.36,110.36,614321
2016-08-09,110.37,110.39,110.36,110.38,417760
2016-08-10,110.39,110.4,110.38,110.39,586074
2016-08-11,110.38,110.4,110.38,110.4,1360385
2016-08-12,110.4,110.41,110.38,110.39,1975336
2016-08-15,110.39,110.41,110.39,110.4,602725
2016-08-16,110.39,110.41,110.39,110.4,795158
2016-08-17,110.4,110.41,110.38,110.38,851714
2016-08-18,110.4,110.41,110.39,110.41,363402
2016-08-19,110.4,110.41,110.39,110.41,221632
2016-08-22,110.41,110.41,110.4,110.41,425627
2016-08-23,110.4,110.41,110.39,110.39,395647
2016-08-24,110.39,110.41,110.39,110.39,249156
2016-08-25,110.39,110.41,110.39,110.39,1031283
2016-08-26,110.39,110.41,110.39,110.39,597583
2016-08-29,110.41,110.41,110.38,110.4,938960
2016-08-30,110.38,110.4,110.38,110.39,595858
2016-08-31,110.39,110.41,110.38,110.39,390251
2016-09-01,110.38,110.38,110.34,110.35,1127072
2016-09-02,110.35,110.36,110.34,110.34,462036
2016-09-06,110.34,110.39,110.34,110.39,1264382
2016-09-07,110.39,110.39,110.37,110.37,323575
2016-09-08,110.38,110.38,110.36,110.36,325811
2016-09-09,110.36,110.37,110.35,110.37,378396
2016-09-12,110.35,110.36,110.33,110.35,1399882
2016-09-13,110.33,110.36,110.32,110.36,1085119
2016-09-14,110.35,110.37,110.34,110.34,603573
2016-09-15,110.36,110.37,110.35,110.35,299686
2016-09-16,110.36,110.38,110.36,110.38,247617
2016-09-19,110.38,110.4,110.36,110.37,3966061
2016-09-20,110.39,110.41,110.38,110.41,2657786
2016-09-21,110.4,110.41,110.37,110.41,902247
2016-09-22,110.4,110.43,110.39,110.41,715633
2016-09-23,110.43,110.44,110.41,110.44,449687
2016-09-26,110.44,110.46,110.42,110.46,411948
2016-09-27,110.45,110.45,110.41,110.41,852695
2016-09-28,110.42,110.45,110.41,110.45,473494
2016-09-29,110.38,110.44,110.38,110.44,923022
2016-09-30,110.44,110.44,110.4,110.43,534926
2016-10-03,110.36,110.39,110.35,110.35,490517
2016-10-04,110.35,110.37,110.34,110.35,880638
2016-10-05,110.34,110.38,110.34,110.38,904922
2016-10-06,110.39,110.39,110.35,110.35,514422
2016-10-07,110.35,110.39,110.35,110.39,654745
2016-10-10,110.36,110.39,110.36,110.36,527245
2016-10-11,110.35,110.39,110.35,110.39,568955
2016-10-12,110.41,110.41,110.37,110.37,278010
2016-10-13,110.42,110.42,110.37,110.4,420415
2016-10-14,110.37,110.41,110.37,110.4,317668
2016-10-17,110.38,110.4,110.38,110.4,312239
2016-10-18,110.39,110.4,110.39,110.39,584641
2016-10-19,110.4,110.41,110.39,110.41,447598
2016-10-20,110.39,110.42,110.38,110.38,871833
2016-10-21,110.39,110.41,110.39,110.4,308025
2016-10-24,110.41,110.41,110.39,110.41,654285
2016-10-25,110.41,110.41,110.39,110.41,520115
2016-10-26,110.39,110.41,110.39,110.41,333748
2016-10-27,110.41,110.41,110.39,110.39,272414
2016-10-28,110.38,110.41,110.38,110.41,699136
2016-10-31,110.42,110.44,110.4,110.44,560330
2016-11-01,110.38,110.4,110.37,110.4,945599
2016-11-02,110.37,110.4,110.37,110.38,264612
2016-11-03,110.38,110.4,110.37,110.4,678271
2016-11-04,110.4,110.41,110.38,110.41,621619
2016-11-07,110.4,110.4,110.37,110.37,835718
2016-11-08,110.36,110.39,110.35,110.39,683930
2016-11-09,110.39,110.39,110.35,110.39,1555077
2016-11-10,110.37,110.37,110.32,110.32,1329013
2016-11-11,110.34,110.37,110.33,110.33,821201
2016-11-14,110.36,110.36,110.31,110.33,3575706
2016-11-15,110.34,110.35,110.32,110.33,602512
2016-11-16,110.32,110.34,110.32,110.34,591963
2016-11-17,110.33,110.36,110.33,110.36,913080
2016-11-18,110.33,110.36,110.33,110.34,902409
2016-11-21,110.34,110.36,110.34,110.35,378351
2016-11-22,110.34,110.36,110.33,110.33,1192427
2016-11-23,110.36,110.37,110.33,110.33,833151
2016-11-25,110.33,110.37,110.33,110.37,364927
2016-11-28,110.34,110.38,110.34,110.37,841691
2016-11-29,110.39,110.39,110.35,110.36,584973
2016-11-30,110.37,110.38,110.33,110.33,1651063
2016-12-01,110.35,110.35,110.31,110.31,828047
2016-12-02,110.35,110.36,110.32,110.35,654892
2016-12-05,110.35,110.35,110.31,110.31,838331
2016-12-06,110.32,110.35,110.32,110.35,690286
2016-12-07,110.33,110.35,110.3,110.3,918662
2016-12-08,110.32,110.35,110.3,110.3,461979
2016-12-09,110.33,110.35,110.31,110.31,1218287
2016-12-12,110.31,110.34,110.31,110.31,448524
2016-12-13,110.31,110.33,110.31,110.31,626037
2016-12-14,110.32,110.34,110.3,110.3,643837
2016-12-15,110.33,110.33,110.3,110.33,491175
2016-12-16,110.34,110.36,110.32,110.36,482950
2016-12-19,110.42,110.42,110.33,110.38,495821
2016-12-20,110.37,110.38,110.34,110.38,479979
2016-12-21,110.37,110.39,110.34,110.39,442050
2016-12-22,110.32,110.32,110.28,110.3,756898
2016-12-23,110.3,110.31,110.28,110.3,746910
2016-12-27,110.3,110.3,110.27,110.3,817035
2016-12-28,110.29,110.29,110.28,110.29,403598
2016-12-29,110.29,110.32,110.28,110.31,508137
2016-12-30,110.31,110.32,110.28,110.3,364190
2017-01-03,110.29,110.33,110.28,110.33,701467
2017-01-04,110.3,110.32,110.29,110.32,759943
2017-01-05,110.31,110.35,110.3,110.31,800841
2017-01-06,110.3,110.34,110.29,110.34,503677
2017-01-09,110.33,110.36,110.32,110.36,644664
2017-01-10,110.32,110.36,110.32,110.35,639705
2017-01-11,110.35,110.36,110.34,110.35,1003411
2017-01-12,110.34,110.36,110.34,110.36,712688
2017-01-13,110.34,110.36,110.34,110.36,1003144
2017-01-17,110.35,110.37,110.34,110.35,959928
2017-01-18,110.35,110.36,110.34,110.36,652391
2017-01-19,110.35,110.38,110.35,110.37,616811
2017-01-20,110.38,110.38,110.35,110.37,1248830
2017-01-23,110.35,110.38,110.35,110.38,352693
2017-01-24,110.38,110.38,110.35,110.36,733130
2017-01-25,110.36,110.37,110.35,110.35,1515760
2017-01-26,110.36,110.38,110.36,110.38,1167418
2017-01-27,110.36,110.39,110.36,110.36,815795
2017-01-30,110.36,110.39,110.36,110.37,502445
2017-01-31,110.39,110.39,110.36,110.36,958448
2017-02-01,110.31,110.36,110.31,110.33,529316
2017-02-02,110.33,110.36,110.32,110.32,679663
2017-02-03,110.32,110.36,110.32,110.34,721618
2017-02-06,110.34,110.36,110.34,110.36,309205
2017-02-07,110.36,110.36,110.34,110.35,364171
2017-02-08,110.36,110.37,110.35,110.37,431557
2017-02-09,110.36,110.37,110.33,110.34,639253
2017-02-10,110.34,110.37,110.34,110.36,478436
2017-02-13,110.35,110.37,110.33,110.36,881638
2017-02-14,110.34,110.36,110.33,110.33,453880
2017-02-15,110.33,110.36,110.33,110.35,391776
2017-02-16,110.34,110.36,110.34,110.34,380270
2017-02-17,110.35,110.37,110.35,110.36,364618
2017-02-21,110.36,110.38,110.35,110.37,840586
2017-02-22,110.36,110.38,110.35,110.36,681403
2017-02-23,110.37,110.38,110.36,110.36,714358
2017-02-24,110.4,110.4,110.37,110.39,1247501
2017-02-27,110.4,110.4,110.37,110.38,431069
2017-02-28,110.38,110.39,110.36,110.37,508896
2017-03-01,110.3,110.31,110.28,110.28,725130
2017-03-02,110.28,110.29,110.26,110.27,337474
2017-03-03,110.28,110.3,110.26,110.29,2055185
2017-03-06,110.26,110.29,110.26,110.27,343071
2017-03-07,110.29,110.29,110.25,110.27,442667
2017-03-08,110.24,110.26,110.23,110.23,764245
2017-03-09,110.23,110.26,110.23,110.24,686939
2017-03-10,110.25,110.28,110.24,110.28,1424902
2017-03-13,110.27,110.27,110.24,110.25,995597
2017-03-14,110.25,110.26,110.25,110.25,285262
2017-03-15,110.26,110.3,110.24,110.29,1061846
2017-03-16,110.28,110.29,110.25,110.28,556471
2017-03-17,110.3,110.3,110.27,110.28,1848394
2017-03-20,110.28,110.29,110.27,110.29,176661
2017-03-21,110.27,110.3,110.27,110.29,573473
2017-03-22,110.31,110.31,110.29,110.29,780034
2017-03-23,110.3,110.31,110.29,110.29,504381
2017-03-24,110.29,110.31,110.28,110.28,891053
2017-03-27,110.28,110.31,110.27,110.27,627509
2017-03-28,110.28,110.3,110.28,110.28,429184
2017-03-29,110.3,110.31,110.28,110.31,536267
2017-03-30,110.29,110.32,110.28,110.32,794110
2017-03-31,110.33,110.34,110.31,110.34,451688
2017-04-03,110.27,110.29,110.26,110.27,686746
2017-04-04,110.27,110.29,110.26,110.26,414642
2017-04-05,110.26,110.28,110.23,110.23,820497
2017-04-06,110.27,110.28,110.26,110.26,380845
2017-04-07,110.29,110.29,110.25,110.25,938602
2017-04-10,110.25,110.28,110.25,110.27,409710
2017-04-11,110.27,110.29,110.27,110.27,394814
2017-04-12,110.29,110.29,110.27,110.28,230872
2017-04-13,110.28,110.3,110.28,110.3,162436
2017-04-17,110.3,110.31,110.28,110.28,319193
2017-04-18,110.29,110.3,110.28,110.28,437583
2017-04-19,110.28,110.3,110.28,110.3,627671
2017-04-20,110.28,110.3,110.28,110.28,355737
2017-04-21,110.28,110.31,110.28,110.29,366664
2017-04-24,110.29,110.31,110.29,110.31,989782
2017-04-25,110.29,110.31,110.28,110.3,681343
2017-04-26,110.29,110.3,110.29,110.29,1329257
2017-04-27,110.29,110.32,110.29,110.3,602664
2017-04-28,110.32,110.32,110.29,110.29,286737
2017-05-01,110.29,110.29,110.25,110.25,196530
2017-05-02,110.25,110.27,110.24,110.24,349772
2017-05-03,110.26,110.28,110.22,110.22,530226
2017-05-04,110.24,110.26,110.23,110.23,473972
2017-05-05,110.24,110.28,110.24,110.24,684538
2017-05-08,110.26,110.26,110.24,110.24,434459
2017-05-09,110.24,110.25,110.23,110.24,380746
2017-05-10,110.24,110.26,110.23,110.23,529822
2017-05-11,110.24,110.27,110.23,110.26,523864
2017-05-12,110.26,110.28,110.26,110.26,224359
2017-05-15,110.28,110.29,110.26,110.27,507331
2017-05-16,110.28,110.29,110.27,110.27,281697
2017-05-17,110.3,110.31,110.28,110.3,844247
2017-05-18,110.29,110.32,110.27,110.29,2201960
2017-05-19,110.29,110.31,110.29,110.3,419614
2017-05-22,110.3,110.31,110.28,110.3,894453
2017-05-23,110.3,110.31,110.29,110.29,469446
2017-05-24,110.29,110.31,110.27,110.3,875188
2017-05-25,110.3,110.31,110.28,110.3,2031082
2017-05-26,110.3,110.31,110.29,110.3,708125
2017-05-30,110.31,110.32,110.28,110.29,685451
2017-05-31,110.31,110.32,110.29,110.3,1093721
2017-06-01,110.24,110.27,110.24,110.25,278406
2017-06-02,110.25,110.27,110.25,110.27,737056
2017-06-05,110.27,110.27,110.25,110.26,292321
2017-06-06,110.27,110.28,110.24,110.25,683157
2017-06-07,110.26,110.26,110.24,110.26,424309
2017-06-08,110.25,110.26,110.25,110.26,368185
2017-06-09,110.25,110.26,110.24,110.25,367524
2017-06-12,110.24,110.26,110.24,110.24,379387
2017-06-13,110.25,110.29,110.24,110.28,1504215
2017-06-14,110.27,110.33,110.27,110.28,1330481
2017-06-15,110.29,110.29,110.26,110.28,1182696
2017-06-16,110.28,110.3,110.28,110.29,1131640
2017-06-19,110.28,110.3,110.27,110.29,544976
2017-06-20,110.3,110.3,110.28,110.29,642795
2017-06-21,110.29,110.3,110.29,110.29,674111
2017-06-22,110.29,110.32,110.28,110.31,1299983
2017-06-23,110.32,110.33,110.31,110.32,323886
2017-06-26,110.31,110.33,110.3,110.3,1421248
2017-06-27,110.31,110.31,110.29,110.3,502036
2017-06-28,110.29,110.31,110.29,110.31,387697
2017-06-29,110.3,110.32,110.29,110.32,677313
2017-06-30,110.31,110.33,110.31,110.33,465912
2017-07-03,110.26,110.27,110.24,110.26,765153
2017-07-05,110.24,110.28,110.24,110.26,630609
2017-07-06,110.27,110.29,110.26,110.29,770005
2017-07-07,110.29,110.29,110.28,110.28,505634
2017-07-10,110.28,110.3,110.28,110.29,283513
2017-07-11,110.3,110.32,110.29,110.31,2431070
2017-07-12,110.31,110.32,110.29,110.32,2168033
2017-07-13,110.32,110.32,110.3,110.31,880527
2017-07-14,110.31,110.34,110.31,110.34,1046028
2017-07-17,110.33,110.34,110.32,110.34,763598
2017-07-18,110.33,110.35,110.32,110.33,1376755
2017-07-19,110.33,110.34,110.32,110.33,1220693
2017-07-20,110.35,110.35,110.32,110.34,676030
2017-07-21,110.35,110.35,110.32,110.33,538165
2017-07-24,110.33,110.35,110.32,110.34,476772
2017-07-25,110.34,110.34,110.29,110.29,1317587
2017-07-26,110.31,110.34,110.3,110.34,651641
2017-07-27,110.33,110.37,110.32,110.34,863267
2017-07-28,110.33,110.37,110.33,110.36,755716
2017-07-31,,110.38,,110.38,1189332
2017-08-01,110.3,110.32,110.29,110.3,452502
2017-08-03,110.3,110.33,110.3,110.33,549985
2017-08-04,110.33,110.33,110.3,110.32,268502
2017-08-07,110.33,110.33,110.31,110.32,367680
2017-08-08,110.34,110.34,110.31,110.34,886072
2017-08-09,110.33,110.34,110.29,110.3,1210761
2017-08-10,110.31,110.32,110.3,110.31,660558
2017-08-11,110.31,110.33,110.31,110.33,578369
2017-08-14,110.33,110.35,110.31,110.34,289875
2017-08-15,110.35,110.35,110.33,110.35,318135
2017-08-16,110.35,110.37,110.34,110.37,573354
2017-08-17,110.37,110.38,110.35,110.36,771311
2017-08-18,110.36,110.38,110.36,110.38,602196
2017-08-21,110.38,110.39,110.37,110.38,229094
2017-08-22,110.39,110.39,110.35,110.36,480086
2017-08-23,110.37,110.38,110.36,110.38,315456
2017-08-24,110.36,110.39,110.36,110.38,263851
2017-08-25,110.37,110.4,110.37,110.39,319319
2017-08-28,110.39,110.41,110.38,110.39,627140
2017-08-29,110.39,110.41,110.38,110.4,536086
2017-08-30,110.38,110.41,110.38,110.41,325624
2017-08-31,110.4,110.41,110.37,110.39,486447
2017-09-01,110.31,110.34,110.3,110.3,298805
2017-09-05,110.3,110.35,110.3,110.34,703850
2017-09-06,110.31,110.35,110.3,110.3,764181
2017-09-07,110.34,110.36,110.33,110.35,369932
2017-09-08,110.36,110.36,110.33,110.34,1259162
2017-09-11,110.34,110.36,110.33,110.36,446269
2017-09-12,110.35,110.36,110.33,110.33,393441
2017-09-13,110.35,110.35,110.33,110.33,276401
2017-09-14,110.32,110.34,110.31,110.34,1049039
2017-09-15,110.32,110.35,110.32,110.35,276637
2017-09-18,110.32,110.35,110.32,110.32,354169
2017-09-19,110.34,110.35,110.32,110.32,245647
2017-09-20,110.35,110.36,110.33,110.35,481817
2017-09-21,110.34,110.36,110.34,110.35,665642
2017-09-22,110.36,110.36,110.35,110.36,218062
2017-09-25,110.35,110.38,110.35,110.35,701950
2017-09-26,110.36,110.39,110.35,110.38,433752
2017-09-27,110.38,110.38,110.36,110.37,620395
2017-09-28,110.37,110.39,110.36,110.38,367331
2017-09-29,110.38,110.4,110.37,110.4,1616049
2017-10-02,110.32,110.33,110.3,110.32,568468
2017-10-03,110.32,110.33,110.3,110.32,624691
2017-10-04,110.31,110.33,110.3,110.31,671010
2017-10-05,110.32,110.33,110.3,110.3,478493
2017-10-06,110.31,110.32,110.29,110.3,1470721
2017-10-09,110.29,110.34,110.29,110.32,1179978
2017-10-10,110.32,110.33,110.29,110.3,764529
2017-10-11,110.3,110.33,110.3,110.33,889170
2017-10-12,110.34,110.35,110.3,110.34,3464835
2017-10-13,110.34,110.34,110.32,110.34,1370979
2017-10-16,110.34,110.35,110.33,110.34,948495
2017-10-17,110.34,110.35,110.33,110.34,814162
2017-10-18,110.33,110.36,110.33,110.36,1985274
2017-10-19,110.34,110.37,110.34,110.37,972281
2017-10-20,110.37,110.37,110.35,110.36,287160
2017-10-23,110.35,110.36,110.35,110.35,680070
2017-10-24,110.36,110.37,110.34,110.34,528569
2017-10-25,110.36,110.36,110.34,110.34,902975
2017-10-26,110.35,110.37,110.35,110.35,542555
2017-10-27,110.35,110.38,110.34,110.34,429676
2017-10-30,110.36,110.37,110.35,110.36,309504
2017-10-31,110.36,110.36,110.34,110.36,404679
2017-11-01,110.28,110.3,110.26,110.27,508094
2017-11-02,110.26,110.28,110.26,110.28,211682
2017-11-03,110.28,110.29,110.27,110.28,318150
2017-11-06,110.29,110.29,110.27,110.28,449393
2017-11-07,110.28,110.28,110.26,110.27,290237
2017-11-08,110.27,110.27,110.26,110.27,475309
2017-11-09,110.27,110.3,110.26,110.28,787958
2017-11-10,110.28,110.29,110.28,110.28,555728
2017-11-13,110.29,110.3,110.28,110.29,375718
2017-11-14,110.29,110.3,110.28,110.29,470112
2017-11-15,110.3,110.3,110.28,110.3,430402
2017-11-16,110.3,110.3,110.27,110.28,330942
2017-11-17,110.27,110.29,110.27,110.29,503453
2017-11-20,110.29,110.29,110.28,110.29,152770
2017-11-21,110.29,110.3,110.28,110.3,550742
2017-11-22,110.28,110.31,110.28,110.31,274535
2017-11-24,110.3,110.32,110.3,110.32,273287
2017-11-27,110.31,110.33,110.3,110.33,545448
2017-11-28,110.32,110.33,110.3,110.33,522697
2017-11-29,110.32,110.33,110.3,110.33,473033
2017-11-30,110.33,110.33,110.31,110.33,442256
2017-12-01,110.24,110.25,110.22,110.25,693681
